role,player_id,player_name,challenge_team_abbr,attempts,overturns,confirms,overturn_rate,direct_wpa,option_wpa_proxy,total_xwpa,risk_adjusted_xwpa,xwpa_per_challenge,risk_adjusted_per_challenge,wpa_if_overturned,savant_challenge_runs,strikeout_flips,walk_flips,exhausting_fails,missed_opportunities,missed_xwpa,missed_xwpa_per_opportunity,missed_wpa_if_overturned,avg_missed_overturn_probability,avg_zone_distance_inches,missed_batting_xwpa,missed_fielding_xwpa,decision_xwpa
hitter,668715,Spencer Steer,CIN,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.12828791449829013,-0.452,0,0,0,11,0.14874707448768956,0.013522461317062688,0.247236365432421,0.7118894891641747,1.847990099851364,0.14874707448768956,0,-0.14874707448768956
pitcher,663542,Bryan Hudson,CWS,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.03509222549401647,-0.452,0,0,0,17,0.13071824500944734,0.007689308529967491,0.37437118966168503,0.6292572229358236,1.258230219692995,0,0.13071824500944734,-0.13071824500944734
fielder_challenger,500779,Jose Quintana,COL,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.03665810367703293,-0.226,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hitter,688363,Graham Pauley,MIA,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.047715250636295226,-0.452,0,0,1,4,0.03551759964125522,0.008879399910313805,0.07605192779527936,0.7102767160273269,1.4424424969311933,0.03551759964125522,0,-0.03551759964125522
pitcher,808963,Roki Sasaki,LAD,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.049592107896156035,-0.452,0,0,0,15,0.1357987854329406,0.00905325236219604,0.29375798432896105,0.6542413406308819,1.2919250313926265,0,0.1357987854329406,-0.1357987854329406
hitter,663656,Kyle Tucker,LAD,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.04588613716675782,-0.226,0,0,1,12,0.06078134205652097,0.005065111838043414,0.2762578906139206,0.573794985205574,1.0817855336948987,0.06078134205652097,0,-0.06078134205652097
pitcher,808967,Yoshinobu Yamamoto,LAD,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0363490808853657,-0.226,0,0,0,21,0.15713489889416776,0.007482614233055608,0.4179813309317667,0.6440287953868497,1.281031019360628,0,0.15713489889416776,-0.15713489889416776
hitter,500743,Miguel Rojas,LAD,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.07222945139293963,-0.226,0,0,1,10,0.11337960571026581,0.011337960571026581,0.2043702424739906,0.7479852288540936,1.975662654794813,0.11337960571026581,0,-0.11337960571026581
pitcher,669165,Kyle Hurt,LAD,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.00031587715319647547,-0.226,0,0,1,4,0.014145549372673077,0.003536387343168269,0.08184752383491535,0.5077269803969651,0.7902205114922612,0,0.014145549372673077,-0.014145549372673077
hitter,808975,Hyeseong Kim,LAD,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.04760220894569611,-0.226,0,0,1,1,0.0053387512827450904,0.0053387512827450904,0.012087789872426757,0.7114289709931717,1.42675074441828,0.0053387512827450904,0,-0.0053387512827450904
fielder_challenger,676395,Robert Garcia,TEX,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.010232375053418133,-0.226,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitcher,455119,Chris Martin,TEX,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0014181573009203717,-0.226,0,0,1,2,0.020059801852184332,0.010029900926092166,0.024075291200370275,0.9165250999733645,2.6035459920691713,0,0.020059801852184332,-0.020059801852184332
pitcher,671922,Cade Smith,CLE,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.01989897297800325,-0.452,0,0,0,11,0.19185300486161821,0.01744118226014711,0.5157013960554331,0.642051098374041,1.3808609358013133,0,0.19185300486161821,-0.19185300486161821
fielder_challenger,621242,Edwin Diaz,LAD,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.03843837630234226,-0.226,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hitter,657757,Gavin Sheets,SD,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.021166347332547464,-0.226,0,0,0,11,0.10770922520015691,0.00979174774546881,0.25310437640772193,0.6187904732038028,1.3491128299451538,0.10770922520015691,0,-0.10770922520015691
pitcher,663158,Robert Suarez,ATL,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.1345447067316241,-0.452,0,0,1,3,0.06711429390605639,0.022371431302018796,0.14627709315602533,0.5396133867731933,0.8711677495282464,0,0.06711429390605639,-0.06711429390605639
hitter,641598,Mitch Garver,SEA,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.019453838007835733,-0.226,0,0,0,2,0.018527907700692802,0.009263953850346401,0.07997478290978727,0.47199926721576474,0.6608948031249309,0.018527907700692802,0,-0.018527907700692802
pitcher,700712,Walbert Urena,LAA,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.006455121547145282,-0.226,0,0,0,2,0.01070187563560334,0.00535093781780167,0.01608140027592081,0.8555198319467116,2.1010339451377105,0,0.01070187563560334,-0.01070187563560334
fielder_challenger,605447,Jordan Romano,LAA,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,-4.3499263158292695e-05,-0.226,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hitter,679845,Nick Loftin,KC,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.001077698039367525,-0.226,0,0,0,7,0.053902254671521335,0.007700322095931619,0.10886408014310772,0.7010385333988826,1.4576817176310715,0.053902254671521335,0,-0.053902254671521335
pitcher,670167,John Schreiber,KC,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.0323891777559826,-0.452,0,0,1,4,0.011029389406520713,0.0027573473516301784,0.10457468271162357,0.42251042595817767,0.5154148966692993,0,0.011029389406520713,-0.011029389406520713
pitcher,696147,Sam Bachman,LAA,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.040137067847329067,-0.226,0,0,0,5,0.13140635769850184,0.02628127153970037,0.4939003535638652,0.4377345620807608,0.5474266868944345,0,0.13140635769850184,-0.13140635769850184
hitter,669326,Bryce Teodosio,LAA,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.0025761239420699633,-0.452,0,0,1,1,0.006708523794604404,0.006708523794604404,0.010133506644869672,0.8402042695573068,1.994811544105782,0.006708523794604404,0,-0.006708523794604404
pitcher,656638,Alex Lange,KC,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.002642278430817574,-0.226,0,0,0,3,0.018274694471216362,0.006091564823738787,0.02955991442492252,0.8245293956526064,1.973702291013477,0,0.018274694471216362,-0.018274694471216362
pitcher,689296,Anthony Nunez,BAL,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0061331680389024035,-0.226,0,0,1,8,0.07069224863756635,0.008836531079695793,0.16658350461085916,0.6845966241703193,1.4526485048360964,0,0.07069224863756635,-0.07069224863756635
hitter,642215,Weston Wilson,BAL,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.03556477349046505,-0.226,0,0,0,2,0.013208753107502793,0.006604376553751397,0.048896590361280384,0.6560910600158163,1.284193733514921,0.013208753107502793,0,-0.013208753107502793
pitcher,701474,Duncan Davitt,CWS,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.014923391578191704,-0.226,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hitter,695020,Tanner Murray,CWS,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.006264254651726753,-0.226,0,0,0,1,0.0023605751350795423,0.0023605751350795423,0.0064442683585090865,0.7698584612832882,1.6556341320452344,0.0023605751350795423,0,-0.0023605751350795423
hitter,643217,Andrew Benintendi,CWS,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0756668514436466,-0.226,0,0,1,6,0.10273437733886218,0.017122396223143696,0.15299281920364094,0.764712397534611,2.2307984093277833,0.10273437733886218,0,-0.10273437733886218
fielder_challenger,622554,Seranthony Dominguez,CWS,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0964702078775912,-0.226,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitcher,690986,Kyle Harrison,MIL,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.03862138203929644,-0.452,0,0,0,17,0.2143384763101543,0.012608145665303194,0.3751073785268384,0.7165560580866153,1.552776441948126,0,0.2143384763101543,-0.2143384763101543
pitcher,663738,Daniel Lynch IV,KC,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0002758780722068588,-0.226,0,0,0,8,0.04643210669311357,0.005804013336639196,0.16413238352329282,0.5810885532671387,1.024014702835201,0,0.04643210669311357,-0.04643210669311357
fielder_challenger,518585,Fernando Cruz,NYY,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0207039018626351,-0.226,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hitter,687363,Victor Scott II,STL,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.12980269492184193,-0.226,0,0,0,5,0.018969219227797873,0.0037938438455595745,0.0465321461284288,0.7328497484829029,1.6243191619843018,0.018969219227797873,0,-0.018969219227797873
pitcher,676467,Colton Gordon,HOU,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0008105195225872365,-0.226,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hitter,543877,Christian Vazquez,HOU,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.07495426345025541,-0.226,0,0,0,9,0.024846523756948038,0.002760724861883115,0.08038093491887172,0.7132531529795914,1.5516222949604983,0.024846523756948038,0,-0.024846523756948038
pitcher,624133,Ranger Suarez,BOS,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.003884190017685585,-0.226,0,0,0,6,0.03332524583840752,0.005554207639734587,0.13244778757678638,0.540382226134569,0.8840870798497233,0,0.03332524583840752,-0.03332524583840752
pitcher,687911,Bryan King,HOU,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0941752706321004,-0.226,0,0,0,8,0.08698798868017096,0.01087349858502137,0.22018060127655342,0.5998456601508011,1.2107356348562042,0,0.08698798868017096,-0.08698798868017096
hitter,666176,Jo Adell,LAA,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.020798530253994918,-0.226,0,0,0,8,0.07265597300545988,0.009081996625682485,0.22639155089899027,0.6267386880455479,1.3000520113728062,0.07265597300545988,0,-0.07265597300545988
pitcher,682610,Roddery Munoz,HOU,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.016714017070892914,-0.226,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fielder_challenger,682610,Roddery Munoz,HOU,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.016714017070892914,-0.226,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hitter,669397,Nick Allen,HOU,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.011714895626121862,-0.226,0,0,0,2,0.009839755174867746,0.004919877587433873,0.041884429027265684,0.5007973219225892,0.7523977257220797,0.009839755174867746,0,-0.009839755174867746
hitter,668670,Jake Rogers,DET,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.10807560592039878,-0.452,0,0,1,2,0.020015666746539755,0.010007833373269878,0.03515595529835236,0.8045449815726294,1.9084975398234552,0.020015666746539755,0,-0.020015666746539755
pitcher,688297,Chris Roycroft,STL,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0006016986992754252,-0.226,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitcher,675848,Juan Mejia,COL,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.003154929957223329,-0.226,0,0,1,7,0.04496568188514307,0.0064236688407347245,0.15076053229991482,0.6213840369895998,1.1828581615283287,0,0.04496568188514307,-0.04496568188514307
hitter,669257,Will Smith,LAD,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.011151434198228394,-0.226,0,0,0,8,0.11595709802326572,0.014494637252908215,0.22960016171664951,0.6622763982136224,1.3408822053584153,0.11595709802326572,0,-0.11595709802326572
hitter,592663,J.T. Realmuto,PHI,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.02002332666146789,-0.226,0,0,0,17,0.31379265396054384,0.018458391409443754,0.485844378906985,0.7321449528256666,1.6772822099875133,0.31379265396054384,0,-0.31379265396054384
hitter,608070,Jose Ramirez,CLE,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.027056779739237008,-0.226,0,0,0,23,0.2096579508083523,0.009115563078624014,0.42682937969526735,0.735309787713235,1.9050526318337657,0.2096579508083523,0,-0.2096579508083523
pitcher,674444,Steven Cruz,KC,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0018832211014142772,-0.226,0,0,0,2,0.03620589959403111,0.018102949797015554,0.04220299169383057,0.8943899161421333,2.378487039867637,0,0.03620589959403111,-0.03620589959403111
hitter,521692,Salvador Perez,KC,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.027520532799253705,-0.226,0,0,0,6,0.026611222195561203,0.0044352036992602005,0.0785589045937404,0.6776078357691246,1.4567172500001098,0.026611222195561203,0,-0.026611222195561203
hitter,646240,Rafael Devers,SF,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.048567909998714465,-0.226,0,0,0,10,0.10495191366500652,0.010495191366500652,0.24785354069841434,0.6465412238437469,1.432112809798419,0.10495191366500652,0,-0.10495191366500652
hitter,691785,Marcelo Mayer,BOS,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.034019736112933074,-0.226,0,0,0,2,0.05773863013275443,0.028869315066377216,0.07838822317559102,0.7558124567688012,1.6562251902769158,0.05773863013275443,0,-0.05773863013275443
pitcher,686580,Justin Slaten,BOS,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.01508381786651658,-0.226,0,0,0,9,0.14311709640652867,0.015901899600725408,0.32363023901514154,0.5915861714327822,1.0569051743644824,0,0.14311709640652867,-0.14311709640652867
pitcher,663436,Davis Martin,CWS,3,0,3,0.0,0.0,-0.0678,0.0,-0.0678,0.0,-0.0226,0.044035997330746146,-0.678,0,0,1,17,0.11841117808726398,0.006965363416897881,0.33232505086399045,0.6634927458205984,1.3648947314716733,0,0.11841117808726398,-0.11841117808726398
pitcher,683000,Riley Cornelio,WSH,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.02272422221502332,-0.452,0,0,1,3,0.03964079018488955,0.013213596728296516,0.09809383798657818,0.659303596406523,1.6397231402606947,0,0.03964079018488955,-0.03964079018488955
hitter,686894,Joey Wiemer,WSH,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,1.1102230246251565e-16,-0.226,0,0,1,1,0.012014139036403266,0.012014139036403266,0.016899672272013055,0.8267521271706952,1.9220861736273567,0.012014139036403266,0,-0.012014139036403266
pitcher,643377,Griffin Jax,TB,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.008439439846575247,-0.226,0,0,0,8,0.06869793204113056,0.00858724150514132,0.15631535387035522,0.6388827074350165,1.2039745647906788,0,0.06869793204113056,-0.06869793204113056
pitcher,669947,Jesse Scholtens,TB,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0007618548590402341,-0.226,0,0,1,3,0.01986020177119574,0.006620067257065247,0.046826248100292955,0.6978739912489497,1.397916473414994,0,0.01986020177119574,-0.01986020177119574
pitcher,669432,Trevor Rogers,BAL,2,0,2,0.0,0.0,-0.045200000000000004,0.0,-0.045200000000000004,0.0,-0.022600000000000002,0.038569755788894156,-0.452,0,0,0,25,0.1858599247814055,0.007434396991256221,0.49264802908144967,0.6791116487988437,1.4452748336122982,0,0.1858599247814055,-0.1858599247814055
hitter,668939,Adley Rutschman,BAL,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.005453327399554286,-0.226,0,0,0,9,0.05709138166390643,0.00634348685154516,0.17422398172456532,0.6085792001690301,1.1261016768226833,0.05709138166390643,0,-0.05709138166390643
hitter,700337,Edgar Quero,CWS,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.038406507883135266,-0.226,0,0,0,9,0.05596394701409648,0.006218216334899609,0.14728288983489646,0.6860951332707524,1.4754065537683219,0.05596394701409648,0,-0.05596394701409648
hitter,683737,Michael Busch,CHC,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.11589488865521846,-0.226,0,0,1,14,0.07952669751011428,0.005680478393579591,0.303259964692004,0.6014009241072928,1.1493548417959765,0.07952669751011428,0,-0.07952669751011428
pitcher,656686,Corbin Martin,CHC,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0006937318685099614,-0.226,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitcher,682254,Mason Montgomery,PIT,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.06025936052490666,-0.226,0,0,0,5,0.09649574824306416,0.01929914964861283,0.15970515241033956,0.6996192847148984,1.5110574393346594,0,0.09649574824306416,-0.09649574824306416
hitter,663698,Joey Bart,PIT,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.003735446032438028,-0.226,0,0,1,2,0.0382078558541036,0.0191039279270518,0.04944564940768337,0.8267034120180923,2.094453163667364,0.0382078558541036,0,-0.0382078558541036
hitter,665804,Miguel Amaya,CHC,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.14216979855007783,-0.226,0,0,1,1,0.0010322001498259358,0.0010322001498259358,0.001748804245704975,0.9450827767521373,2.8840841238202053,0.0010322001498259358,0,-0.0010322001498259358
hitter,621020,Dansby Swanson,CHC,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.004797334348851878,-0.226,0,0,0,3,0.022369570522815456,0.007456523507605152,0.049476919639557415,0.745974768304051,1.603347414439904,0.022369570522815456,0,-0.022369570522815456
pitcher,676428,Brant Hurter,DET,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.04433046986925271,-0.226,0,0,0,4,0.029574885888106965,0.007393721472026741,0.06558110739888973,0.7197312667449566,1.5595717830042588,0,0.029574885888106965,-0.029574885888106965
pitcher,595345,Steven Okert,HOU,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.02768161791464041,-0.226,0,0,0,5,0.0125800455091655,0.0025160091018330997,0.05496447809569497,0.7368018858396599,2.1676856617898705,0,0.0125800455091655,-0.0125800455091655
pitcher,656986,Bennett Sousa,HOU,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.004417853953378986,-0.226,0,0,1,6,0.03977279657400749,0.006628799429001249,0.10674914663455431,0.6458477291766271,1.283852271977324,0,0.03977279657400749,-0.03977279657400749
pitcher,518876,Merrill Kelly,AZ,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.02275447165025779,-0.226,0,0,0,14,0.06830917630221106,0.004879226878729361,0.2375467835336596,0.6309475966642293,1.2048589655544168,0,0.06830917630221106,-0.06830917630221106
fielder_challenger,669062,Erik Miller,SF,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0008116138025772018,-0.226,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitcher,682274,Yaramil Hiraldo,BAL,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0365353381612068,-0.226,0,0,0,2,0.019651020120752826,0.009825510060376413,0.04881197709449403,0.6262074719589952,1.1462629099535788,0,0.019651020120752826,-0.019651020120752826
hitter,663586,Austin Riley,ATL,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.005439561027455797,-0.226,0,0,1,10,0.15569275226542945,0.015569275226542945,0.24829114570232322,0.744033629006889,1.804474690138751,0.15569275226542945,0,-0.15569275226542945
pitcher,554430,Zack Wheeler,PHI,1,0,1,0.0,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.0,-0.022600000000000002,0.11958833117532885,-0.226,0,0,0,11,0.0745014126841754,0.0067728556985614,0.27230383515687817,0.5400283253774902,0.9207950308718363,0,0.0745014126841754,-0.0745014126841754
